OTUID,Domain,Supergroup,Division,Subdivision,Class,Order,Family,Genus,Species,Confidence
1ab463cfaff21cd9a388a2923d9e5b33,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Mollimonas,Mollimonas_vickermani,0.701877575
bcf8c2ad0b1ea6b202f5890e3cae698a,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.980368673
86dbf68f54120a14501f6d155298e8f1,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.983981107
24249a1e26f5e6f8b587c50f6986df7f,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,Sandona_sp.,0.859988359
9b7004a528b570373a853680534d9ed0,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.910841875
aed1bef19c28ca49ccc89a06bdaf81f3,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.958460418
87083a3ed7959a9e47b92b734d8c63e4,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.965844706
713a00623dd1c5b00f102d5a906ca305,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,Sandona_sp.,0.900179518
84c0a2f3af176790d1f41591fffca2c8,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.794673778
4eb8c45af341467e4183a86fe9fb1a23,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.984611161
a7862ae3f66beb9d649c448eb5326d64,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.988628386
f34341c958bff89caa3eafdffb3fde77,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,Sandona_aporians,0.717857768
ace5609c34affc383a5ddf5c5e591047,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.950206822
51b6aa175dabb6cebce6b4200279c299,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.87275542
e87ff532085f9e3cdd7a71a35578bb6b,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.706515248
f952e872d7321a6cc2df2afb14e8ee8f,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.717462434
be58cf758f8c97ce962fcd33b08e29f4,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999656103
6dc8fca1e7b5ed28a82591adb5606602,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999966855
4f82a02fb9b115380e9fdc9debc3fb33,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.872531042
4575b6c7394acc3c3fc9c472b4d713d8,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.871703007
27a29d833eede8002f8e2236fa72b035,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.99799594
fe5cd2ef416f5c90518301cf0b61ae16,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.999988177
2e10c9acc01f65f334dcd8ff38fb767e,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.999992055
b832bf4fc71b3142dd8854b64192b148,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Neoheteromita,Neoheteromita_sp.,0.741164252
032e07d06feca934948a3e2fa2f4ed7d,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.999810024
c68fe5399455faeb9547d937aacc0b12,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.997819932
d360787ace3f02c6317fd5c5f93c7dc0,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.997840263
e1cdd0ebf9f4d38389ee1dc12698a00e,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.916918696
e45f2f27302158071cfc29a0cb681ed5,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.839156351
d5b2bd103634599ff562c21974c02eb3,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.85607502
f263fffaa077286fd3247d91bee95fee,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.999501138
ef2308646aca75d7feed04f6e028ed75,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Neoheteromita,Neoheteromita_sp.,0.994559677
0fd7f9241a8e5a9dfe8c95cf974d7a66,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Mollimonas,Mollimonas_vickermani,0.818411904
ba909eb9624bcbc3db076ce1d07d0ba4,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,,,0.869081906
a42ed0a0ff0f2e42317ea8666597203b,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.808949851
fe83585ba3df0d166bad3de155e5ff0b,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,,,0.762486103
da3d3c77c60ad39903bada2cb0cb50f4,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,,,0.724108896
da760c8054c00c2f1ec8354b479fe7f3,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allapsidae_X,Allapsidae_X_sp.,0.86642284
7dc74d281bd19a380ddb4499d613705d,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.968149842
d965c51ac77bc00bb4b887f1d59a1b0a,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.895254622
c375244394c31370a97fa1d9da360fec,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.918254876
d1d49ea347a72f8028c67bfc713f4817,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.907829999
c012227d54685f1f412a0c7a3da87245,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.919267387
045bb16a97855ef224ad01b1982295a5,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.787116477
3327ad43cb24b137015b84e94e131add,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.784224887
4ae73d8ef6d61b9169d0504dab0a4043,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.968419923
769a87110ed1944ec95f4ee4db8d1dd5,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.971008835
454a959bbd00aa36fa9edfd9e0d85ee7,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.999422033
0983601a73862d68f4ab90d3394608d7,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.731326558
ec80a4a0349543a078c4c85300d3c510,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.997309938
ca8015170536dfd889b9b37b322170d9,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.896011115
7fec62c448d3a25e4ba0ec6294c37e4e,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.797099766
15114b6cf0ca204e9eb9560c6c3e8e45,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.796786489
99b494ce37a7797a1c041a1c7ef50a1f,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.76394833
a87355f4c5a35d9435b74ef0236ee7b9,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.99986614
274b905ac25213da971809058fe8ddbc,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.99993969
87dfc0190874347cc371953aff0448d7,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allapsidae_X,Allapsidae_X_sp.,0.935122829
58a78f51fb7627f07c204832964be231,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Bodomorphidae,Bodomorpha,Bodomorpha_sp.,0.755187084
6c6dad26ef00682e8a65cd806756cca7,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Bodomorphidae,Bodomorpha,Bodomorpha_sp.,0.879097949
54398bd87a3b73fbe14d8bd899a7d8e0,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allapsidae_X,Allapsidae_X_sp.,0.863290994
69b43ff658a1f6ba0b0eac6df5fc4f89,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allapsidae_X,Allapsidae_X_sp.,0.830009861
9ab53a1612e349eb557f443f659e01af,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allapsidae_X,Allapsidae_X_sp.,0.944222918
aac0dd9ee1b8e097a2c239893a624083,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Bodomorphidae,Bodomorpha,Bodomorpha_sp.,0.76532836
e1fa5e4218e8965da9f2f7db29d17b7d,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Bodomorphidae,Bodomorpha,Bodomorpha_sp.,0.840889491
22d2b0ee17cca497946ea2be90ef09b5,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Bodomorphidae,Bodomorpha,Bodomorpha_sp.,0.712268916
f0fe5b48cadf6a5f51dfb9a892ee5472,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Bodomorphidae,Bodomorpha,Bodomorpha_sp.,0.775144296
6262e79ebf95d456393a76a782179abe,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,,,0.905305815
d58c9e89aa0177526280a6d4a743baee,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.981562168
24ed1bcb48cc52a8bd900c7e149a3642,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.996610069
6bcb28e02db9ac681bb4b80aaed5b1a4,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.920904823
a1614038aea9d420c3ba7a0856e54d27,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.919097574
bf9d3d47cca04f40dcf4d45aa07c8e96,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.958697943
3762475fde2313dde1bd00e8fc9af86f,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.982261382
1aadf7fd44a860f5e27ce101eadd9173,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.766293379
f3dbe763a61bd9a73fd7fb79688d0ad3,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,,,,,0.872641426
3ce4c61433c6b5a4495c3d8f99eeb253,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.712744444
722a78f5a05a9029d46bd3e5988b635a,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.715851564
bf7f5e4d6bcc553f630586e2b5528efd,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.940237361
503fadaf87cc236a1d37a688883f25e6,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.841651178
1267a41768fe5cb41be8f049b7844725,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.901662251
5a8cd713bc53a272536b7b769d766e54,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.921029138
2fd0e80ccec99d7d06732d4bf6a93099,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.891283032
8b7d412543bf9ec7cbd1929ef4dcf113,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.999974669
290b0570bb4c772163c6bec4a638a487,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.709059108
5ad9bb5d19568e4b3e984fafb7515d91,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.706077456
7d28e875b22b62ff9758954aafd1c0a5,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.999974999
135caff941ed54efe4b1565f10322aa8,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.724943233
319f453e6b07391db971505162355da0,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.941595554
55f0567696f4fcb37a63e8431575ec09,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.814081858
98936a58d9d65824af1ad6a110ea987e,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.849256176
a52b53a0057c476f6983320950b58f2c,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Fragilariaceae,Synedra,Synedra_berolinensis,0.788717125
151654adb64ee53776454095be60d989,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Fragilariaceae,Synedra,Synedra_berolinensis,0.801819344
4f797c96f206332295927912548c9cb7,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.984488861
e5cdc61940eca344f70bc14b2adfe1f2,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.991085539
5941b4e6740a042a23a62bb1f89a1445,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.997220238
80b490852c7858435d991993dd0d382c,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.839905508
a34f7d3a7fd6733235657117e862e7fe,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.790956067
2d8a033193f7266796a56414cb475ce8,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.771609715
49efdf1d752bd4e6e021e31ea0f8e0b8,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.961281534
5dd219c95f0659572234290cce0404bc,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.963143615
89517afb1fd623dfe54daf112d14cd8d,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.98555657
8378ad9314bb79349dadde40b576a538,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allapsa,,0.78658135
21d8153b41e7bafe28869035f9a6c9dc,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allapsa,Allapsa_mylnikovi,0.941532084
87b3667f45c9270f7af1a415c6133cc2,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,Sandona_sp.,0.871300326
0d411ebde63203a50772ad2c19207f69,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.969929553
c526226807615f2acf9c09aa0d5877d1,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,Sandona_limna,0.759462087
8a45187a7450e3b42610e095e6be259a,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,Sandona_limna,0.974800805
312a272630e01afb80491b69e36c6f46,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.993252101
c9febcd5bcaee75df52be0c49bb21e4d,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,Sandona_limna,0.869039692
4da2c889b575ecbad4ce70b680027c9f,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,Sandona_limna,0.836797368
c55195d398909520ab405c35111ed0a4,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,Sandona_limna,0.829333574
8624ace63820f46e751a21333df23659,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.996232873
355f1a24c5ecf84540430353e43c3d2d,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,Sandona_limna,0.762555957
9eee48c705fc2f25385d69bbd4cc6b67,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,Sandona_limna,0.940140158
01845ff1b9bff6f08525a8713af8aa45,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.9946976
97d77a20ea58da4c55bf85875f0c903e,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,Sandona_limna,0.725958302
834fa8167752466b6a96a9c3b98c37de,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.97612411
a2c2dd8ef31a26d226198457197c368d,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999940712
1bcad572b3e9036a837e09e252c8abdb,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999947352
c95ad6ac61a12c96a6db880da812d3e8,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,Paracercomonas_sp.,0.883109631
7e07193915eb3f2e5d2e3f2382391dff,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,,,,0.754395565
bbd54c538604ec487b37eda4927e4435,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Granofilosea,Filosa-Granofilosea_X,Novel-Gran-234,Novel-Gran-234_X,Novel-Gran-234_X_sp.,0.975014322
4f82d624173ac6c08c248bd6e25e08ae,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Granofilosea,Filosa-Granofilosea_X,Novel-Gran-234,Novel-Gran-234_X,Novel-Gran-234_X_sp.,0.996193482
a42859afd283fb2a881c66e14834f673,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allapsa,,0.756684011
9b4fc9cb7fc0d77af728ef407487dcf0,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.886127756
f35d33791d030e7b5b239d60fc501092,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.886017146
1ca529e24433bd90b17ecdab35ee2e5d,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.955152674
87782dfe4c2c99a7cd25dd320a092504,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.894012889
176961857da1f4218de0e28ed8edf9b7,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.823077956
68620d3c6e92937d3de3d6351a515139,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.86944492
fea1d71b9cdcc2df767650f41b9c5385,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.912478314
be08475c72db196f0d07eb7fe35309cc,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,,,0.70010017
4b54155614f161123afd0ae1c20a7c3d,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,,,0.7181246
d878c7cd352288df68558043c7688b5f,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,,,0.857284777
a5a093dc354910f4296ebf4605630a30,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,,,0.710071635
6c67d052aca69cc59b6721f47b6818d8,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999932317
f3ce2e9e630ba696a14ab7699b4f76a3,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999940159
d21f9dde37ba05122597b663304b1276,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999915893
33a4ce3f22a9b334be00d7e222cd8d3b,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.99992648
5792c03c377835b2a8b1cda0c13b64be,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999799835
0cd38d90dbcd9920b1571c49c80c9974,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999940528
f13d64e0721e8fc1360a6b731dad7747,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Glissomonadida_X,Glissomonadida_XX,Glissomonadida_XX_sp.,0.831975072
755ba2d1f225700cab294a6b94c51eae,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999241988
f853848f15c2ca560162492eee603723,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999092686
a64f90a696101945dc593b27a34f4fa3,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,,0.982326656
8cc0526b1b95ba6599edc781e5b15e52,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.884282285
6ea73d80c7db52ddeba090ca7ffb804b,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999987149
7e696e68269e459cc38e39e84132e2a0,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,,,0.805412456
01871f37e52d9209b444bb62223cc611,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,,,0.79508247
f89adb6bd5ff0b0afd097cf385fe9d04,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.787772359
026b51a94d582223c5b7c7b32ae9428e,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allantion,Allantion_sp.,0.879049772
dd1663b12e143102014039665476354e,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.816874784
ccd38cec933c3a9a8e135edbbbd38af7,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.822421813
b65e7aabee684e583cfc5e5038e82da2,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Cercomonas,,0.973150789
2fd8f3721da2de8e2b100d03386890fa,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.995059696
fc099cd106d5085b5e58ddb9c5cc3d4d,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.998288273
2dc21a320f2cc1b25683116bdb198641,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.99848648
8ca1f653d86e6a91077a08bd6bb9a71f,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.99642607
c69a914c5553d6b08dcdbf1930e2486e,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allantion,Allantion_sp.,0.840606058
34896c493c787546935a0549e3363f41,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.859049811
6865a7a0b5072c64775b63e6dd9eef2d,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.837261962
a2935566394bed898add1fd7f1dab8fb,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allantion,Allantion_sp.,0.757791131
830f4348a95c9bfeedc701c4dadb7328,Eukaryota,TSAR,,,,,,,,0.715901477
