OTUID,Domain,Supergroup,Division,Subdivision,Class,Order,Family,Genus,Species,Confidence
8e29eaf4bbb063f386b679649a66a2b1,Eukaryota,TSAR,Alveolata,,,,,,,0.993797161
fa3160069ae02f46ad3196a175c0ac48,Eukaryota,TSAR,Alveolata,Dinoflagellata,Dinophyceae,,,,,0.818174518
7d38658d3ee7e95904bcf4a9d9408a2c,Eukaryota,TSAR,Alveolata,,,,,,,0.893869262
945d9ff7cb064dcc41d90276d5612ee7,Eukaryota,Obazoa,Opisthokonta,,,,,,,0.845191309
7b32e2f12961ab7ec2e3cfec01136edf,Eukaryota,TSAR,Alveolata,Perkinsea,Perkinsida,Perkinsida_X,Perkinsida_XX,Perkinsida_XXX,Perkinsida_XXX_sp.,0.813486177
a90fa32e943a4eb6237b2abb333d8cef,Eukaryota,TSAR,Alveolata,Perkinsea,Perkinsida,Perkinsida_X,Perkinsida_XX,Perkinsida_XXX,Perkinsida_XXX_sp.,0.836040833
36386e000308dcf4dc95b557994176be,Eukaryota,TSAR,Alveolata,,,,,,,0.985482605
bd6916abe87d69ee78a00796897f94f5,Eukaryota,TSAR,Alveolata,,,,,,,0.983962449
88df755c5bc4f8acda1fce83ae7ae479,Eukaryota,TSAR,,,,,,,,0.78745754
a8adb184fb0ae8b0131c43e4401c1826,Eukaryota,Obazoa,Opisthokonta,Metazoa,,,,,,0.819541793
0c288c3322c7a08b1b21a7b7df59030d,Eukaryota,Obazoa,Opisthokonta,Metazoa,,,,,,0.801223792
6cafcd94dc37f5ea9ee99b68706671c7,Eukaryota,Obazoa,Opisthokonta,,,,,,,0.769491168
a497eeb0bf70be86c49ae4af74cadda0,Eukaryota,TSAR,Alveolata,,,,,,,0.831918135
409afd04831b3bc4cb32080177264050,Eukaryota,TSAR,Alveolata,,,,,,,0.853471748
44130d6c884df384d78037d4711de130,Eukaryota,TSAR,Alveolata,,,,,,,0.820910951
1dc5ccc80c926ec6e61aa63ad4b936be,Eukaryota,TSAR,Alveolata,,,,,,,0.853784546
3de7e97b257c2545671ac0964069370d,Eukaryota,TSAR,,,,,,,,0.825476465
3aed5c71a8c147c34354c7cac3e2dd26,Eukaryota,TSAR,Alveolata,Dinoflagellata,Dinophyceae,,,,,0.717068712
c709edf0d210e71911e1be78f9be8de5,Eukaryota,TSAR,Alveolata,,,,,,,0.947506482
936d30f394ffad8ff9a97e86072e7004,Eukaryota,TSAR,Alveolata,,,,,,,0.954923334
8ae2fcf269be788eabc52e72c95ddae7,Eukaryota,TSAR,Alveolata,Dinoflagellata,Dinophyceae,,,,,0.964944181
0c38ef8423b7eed7e6b949d13309828a,Eukaryota,TSAR,Alveolata,,,,,,,0.837380463
33028ffdee63100bec7999add63d0bb1,Eukaryota,Obazoa,Opisthokonta,Fungi,,,,,,0.931516775
f42e43b9dc5f199009f1bdf9679a5e47,Eukaryota,TSAR,Alveolata,,,,,,,0.991727208
b7b4c18cdcfde4922a9bb7e168a2c8ee,Eukaryota,TSAR,Alveolata,,,,,,,0.992898443
8052ac26685e891dec78cec3e1b76097,Eukaryota,Obazoa,Opisthokonta,Choanoflagellata,Choanoflagellatea,Choanoflagellatea_X,Choanoflagellatea_XX_Group_L,Choanoflagellatea_XXX_Group_L_X,Choanoflagellatea_XXX_Group_L_X_sp.,0.999559142
59ab58a6c9be3d913447a0bd21d84cfc,Eukaryota,Amoebozoa,Discosea,Discosea_X,Centramoebia,Himatismenida,Cochliopodiidae,Cochliopodium,,0.998121659
e1711cccbabf32de820788d2527334e7,Eukaryota,Amoebozoa,Discosea,Discosea_X,Centramoebia,Himatismenida,Cochliopodiidae,Cochliopodium,,0.999614327
ca802f011dcb66dad16b23ab1e5391df,Eukaryota,Amoebozoa,Discosea,Discosea_X,Centramoebia,Himatismenida,Cochliopodiidae,Cochliopodium,Cochliopodium_sp.,0.947833345
31d8e5d7a7571f67c27b036c94a32a08,Eukaryota,Amoebozoa,Discosea,Discosea_X,Centramoebia,Himatismenida,Cochliopodiidae,Cochliopodium,Cochliopodium_sp.,0.974767338
e5ecec9a93f59d0293b23b8ad012844a,Eukaryota,TSAR,Rhizaria,Cercozoa,Endomyxa-Phytomyxea,Plasmodiophorida,Plasmodiophorida_X,Plasmodiophorida_XX,Plasmodiophorida_XX_sp.,0.999997516
6321e97015833c9efd026a9cee104a9d,Eukaryota,,,,,,,,,0.997051237
0c23dad2b96a085a24608ed523f7dc6c,Eukaryota,Obazoa,Opisthokonta,Fungi,,,,,,0.740309542
6ebe073a88d8d08cea91aed3ce2bee81,Eukaryota,TSAR,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Cercozoa_XXXX,Cercozoa_XXXX_sp.,0.799982355
a02255760d826d35021e3035ba4ab687,Eukaryota,TSAR,Alveolata,Ciliophora,Phyllopharyngea,Suctoria,Ephelotidae,Ephelota,,0.793218293
0a125ce80738f3abe2ad709d763b69b3,Eukaryota,TSAR,Alveolata,Ciliophora,Phyllopharyngea,Suctoria,Ephelotidae,Ephelota,,0.740388985
0efc5781c7cddfa8dba4c0f50cacdc61,Eukaryota,TSAR,Alveolata,Ciliophora,Phyllopharyngea,Suctoria,Ephelotidae,Ephelota,,0.729481596
881e997cce1be2ba338e41a036012632,Eukaryota,TSAR,Alveolata,Ciliophora,Phyllopharyngea,,,,,0.748976169
026a10e097f206ea6d7762ca98b6dfc0,Eukaryota,,,,,,,,,0.997000268
cb9d3031beaefd6489fddd381ce32a0d,Eukaryota,,,,,,,,,0.997243653
42cc077c43a75ec6e135213a57b02cc6,Eukaryota,,,,,,,,,0.997352992
744256e3ca16f5f51bd05ed2954de2a9,Eukaryota,,,,,,,,,0.997428837
73044a0fe73d0e1eec25916f91d5696c,Eukaryota,,,,,,,,,0.996693875
afafb30d4cfb578dbb4f6f37cebb424c,Eukaryota,,,,,,,,,0.997730742
b6e5e07c98542f952a45b0dfc67256f5,Eukaryota,,,,,,,,,0.996981525
8c40a0265715379ca687901abcc345e5,Eukaryota,,,,,,,,,0.99592736
f1ed1e0f9dbc67664aab90dca092c959,Eukaryota,,,,,,,,,0.996358313
cbad13c5f3b131495816553a56fd6078,Eukaryota,,,,,,,,,0.995086073
e669e4d475709387d1db50d74fc91219,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,Cryptomonas_phaseolus,0.993515703
59b01e21668a7ddf70a3ff470257bb91,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,,0.999329634
f9d7f760548569904f3223e4ceb57fe5,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,,0.99935728
f9ccdaaa7e45d448d3b485e9641d0f99,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,Cryptomonas_tetrapyrenoidosa,0.975869715
14894ae52c39599ee121949a26de179f,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,,0.999703124
cb22f37793e5af11916af8d8c93332bf,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,,0.999999886
ddc936588ae0ccf0fd4961e43f0abe92,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,Cryptomonas_curvata,0.716659335
c3000820aec6c7d6004c8d6763af2eb4,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,Cryptomonas_curvata,0.720481271
986448fe8827bd1b0f26e60d93fa7cc7,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,Cryptomonas_matvienkoae,0.996722236
a86c2bec23aade5abfebc324354fff1f,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,Cryptomonas_matvienkoae,0.996840837
e91b3e76af73a9375d6dabb73b5744e4,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,Cryptomonas_matvienkoae,0.996788906
b5097a454853d275eefe9f324a279572,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,,0.999999685
54f7f79a490802d76ab0dfe6d064f1b4,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,,0.999999677
04739d32de25342c140e6dffce34451d,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,Cryptomonas_tetrapyrenoidosa,0.948838673
63fd68e4360740d44940b7f3185496db,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,Cryptomonas_tetrapyrenoidosa,0.745347821
67876898c2af31f66bf9d3f58928e668,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,Cryptomonas_tetrapyrenoidosa,0.746511641
839101da011b1d73d2e6a7053d553ad3,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,,0.999998859
1143f6baf075fa651b97638ba8c44c7c,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,Cryptomonas_tetrapyrenoidosa,0.875414766
994c553229d7c7dec120a35db8889be9,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,,0.999042209
52b3caf4336db4bda18d24ccf9c7d808,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,,0.999999949
8f49df5fcccd5f9c49f3675b9cb102fa,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,Cryptomonas_matvienkoae,0.997150032
ae595721aa72618e98513442bc573ead,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,Cryptomonas_matvienkoae,0.997193088
197998b73ec89a8464009ac4e5cd0eb1,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,,0.999999657
7eaff6de6495d66a20b844b481feb754,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,Cryptomonas_tetrapyrenoidosa,0.939837615
638aa7ffe8d3dc646866f9a5d885bed9,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,Cryptomonas_tetrapyrenoidosa,0.711327865
9a69af416db63b350680d905a5b59264,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Plagioselmis,Plagioselmis_prolonga,0.762594447
52f512cbf19fe6bf978fb548142519c4,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Plagioselmis,Plagioselmis_prolonga,0.762871176
2660207b04f0a906d025eb8c181bb65a,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Plagioselmis,Plagioselmis_prolonga,0.841782632
4c9d11c74dda64e1c31557e70269da1b,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Teleaulax,Teleaulax_amphioxeia,0.999813756
6045c4b6b730153a350544a34b9e2fb3,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,,,0.892940188
b9d528c19dc15559988e4c06d75800a8,Eukaryota,TSAR,Alveolata,Dinoflagellata,Dinophyceae,,,,,0.996455935
0f2d9acebaf2973b433892f7571e687a,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Plagioselmis,Plagioselmis_nannoplanctica,0.89680857
720fc80cd85a7a7ebf75bd984663bd22,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Plagioselmis,Plagioselmis_nannoplanctica,0.900147248
20e326586903455b6c0124c8e3dfee8f,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Plagioselmis,Plagioselmis_nannoplanctica,0.790819051
622773f290d0e6e670503e2a5b997e04,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Plagioselmis,Plagioselmis_nannoplanctica,0.994772368
8f6acf6fcd50e6925c6d5644dc3d2199,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Plagioselmis,Plagioselmis_nannoplanctica,0.959053587
06b477c516c890c15671c47acbabca23,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Plagioselmis,Plagioselmis_nannoplanctica,0.96076237
f9536c8a7dc09f0046f29eca700c4443,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Plagioselmis,Plagioselmis_nannoplanctica,0.908877323
86780233c7d9c1d932791b569a81649f,Eukaryota,Archaeplastida,Chlorophyta,Chlorophyta_X,Pyramimonadophyceae,Pyramimonadales,,,,0.840408473
cce84259430b6454d0eebe210e0f3f2b,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Teleaulax,,0.956935031
e85b4081ba2981a311a9a48fb0aa8dc3,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Teleaulax,,0.958693786
17b88529be6526287c43c3ed7019a56c,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,,,0.998882025
743dad6e96b470f0408e5b969920365c,Eukaryota,Obazoa,Opisthokonta,Fungi,Chytridiomycota,Rhizophydiales,Rhizophydiales_X,Rhizophydiales_XX,Rhizophydiales_XX_sp.,0.991271302
984dafe9f0d9d2bfe745dadb05973178,Eukaryota,Obazoa,Opisthokonta,Fungi,Chytridiomycota,Rhizophydiales,Rhizophydiales_X,Rhizophydiales_XX,Rhizophydiales_XX_sp.,0.992652661
098688be35838ebaaef637400bbfff25,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Peronosporales,,,0.999948701
b42c26539a300068e34a06fe6def909e,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptophyceae-Basal-1,Cryptophyceae-Basal-1_X,Cryptophyceae-Basal-1_XX,Cryptophyceae-Basal-1_XX_sp.,0.999386939
7f91e3e9d72d83abaa01f4c38d659489,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptophyceae-Basal-1,Cryptophyceae-Basal-1_X,Cryptophyceae-Basal-1_XX,Cryptophyceae-Basal-1_XX_sp.,0.999575963
55a977908e757a9919e24db4ba204b13,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptophyceae-Basal-1,Cryptophyceae-Basal-1_X,Cryptophyceae-Basal-1_XX,Cryptophyceae-Basal-1_XX_sp.,0.9999774
859c724dfa0f81a1787949eb9ab0a13c,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptophyceae-Basal-1,Cryptophyceae-Basal-1_X,Cryptophyceae-Basal-1_XX,Cryptophyceae-Basal-1_XX_sp.,0.999984312
b778fac85fdfcd9e50ee98e49cf39976,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptophyceae-Basal-1,Cryptophyceae-Basal-1_X,Cryptophyceae-Basal-1_XX,Cryptophyceae-Basal-1_XX_sp.,0.999983488
15716ca4796721bcdd5a192cb9a78afc,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptophyceae-Basal-1,Cryptophyceae-Basal-1_X,Cryptophyceae-Basal-1_XX,Cryptophyceae-Basal-1_XX_sp.,0.999989861
59aef09ccb8e56f2e9610589bf825c7c,Eukaryota,TSAR,Alveolata,Ciliophora,,,,,,0.899995443
98a5a7ca223defc29981a7b394e36a26,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptophyceae-Basal-1,Cryptophyceae-Basal-1_X,Cryptophyceae-Basal-1_XX,Cryptophyceae-Basal-1_XX_sp.,0.999962489
dc5698cad5c09a52657d5aa5e0dc5366,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptophyceae-Basal-1,Cryptophyceae-Basal-1_X,Cryptophyceae-Basal-1_XX,Cryptophyceae-Basal-1_XX_sp.,0.999973814
6900a718b2d55c82bc756859929b49ea,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptophyceae-Basal-1,Cryptophyceae-Basal-1_X,Cryptophyceae-Basal-1_XX,Cryptophyceae-Basal-1_XX_sp.,0.999982803
38b972a25a03d68ad51a0643569f143e,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,,,,,0.999912787
3bfd60bcc4f07c034de162e0653682aa,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Goniomonadales,Goniomonadales_X,Goniomonas,Goniomonas_truncata,0.999999965
d64174b56e52a58fda5a562cfb4aa98f,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharis,Kathablepharis_japonica,0.849253167
08d0951c58bed8e2d69b67325e918151,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.999835399
ebf8e7d1397de26180435ec3f59e8304,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.999832455
0f920167891b68624c6865c9efcf2b45,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.9997758
ad59d566e1d5659305c553d393d5a43b,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.999999982
3c34a73b4cb6836cc1c0f746f42b95d8,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.999999983
b5fe665aabe19ed4de85aa97b613f310,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.999987906
5d8f5a8e025cff366b092f5142b7645f,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.995325396
9012c9ec7816d65ae8fa6019b5e90159,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.996238921
482afc78b79b245b53fc35c1a4eef4ee,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.996439937
4d76dff4d689dc249e7c8f8b5099839b,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.995943336
d6fdd03fbd7a92f839f4c89be98abd26,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.999166954
815f3cac34ed47ee5de145bcccc6d41d,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.998827334
794ff5e7f6784245a5d0a1fe590983f4,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.994699599
47ba2038f0a4e04de5693abaed769d07,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.9999898
7df9c0c5ba54a3def951aed1ef0b9c82,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.999999962
1ba25d14b335f87f7545ed7553a63a7e,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.999999948
9118cfa594115f5440427b558e3b3a32,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.993647791
bb0b724441009738f35e59f7e72257e5,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.999999038
2bd212d6c3b89142a04c051086a0f423,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.999999076
0c52f4fbe6939e191dbf17f054d7fea7,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.999998695
3e64feaa6a694f027217a20966874330,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.892806588
3a2ba4fa2cbcb29803dd94e260166ec2,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.852256955
16afe3ca5e0bb528f214c0c79c58fa13,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.9999987
6268801249d6cd89f64ff23ff6292acc,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,,,,,0.999093926
f01545d538bc5a93ec07a03fdeb46529,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,,,,,0.998814456
fedb1e1425c7ad36bab1048b0260adb2,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,,,,,0.99884465
2774670bdb7981ea9e08910014adc9bc,Eukaryota,,,,,,,,,0.999039467
7bdc299f21a95217b143b9a3a40eb083,Eukaryota,Obazoa,Opisthokonta,Metazoa,Arthropoda,Crustacea,Maxillopoda,Acartia,Acartia_hudsonica,0.998853524
4d1543b7f845bb724aac05c95013c051,Eukaryota,Obazoa,Opisthokonta,Metazoa,Arthropoda,Crustacea,Maxillopoda,Acartia,Acartia_hudsonica,0.998869389
2c5380cc5658417fb4f1e4f62ba57f8b,Eukaryota,Obazoa,Opisthokonta,Metazoa,Arthropoda,Crustacea,Maxillopoda,Acartia,Acartia_hudsonica,0.998499149
e0c466ec4f0e8806401acaf3b6cc24b9,Eukaryota,Obazoa,Opisthokonta,Fungi,Chytridiomycota,Chytridiales,Chytridiales_X,Chytridiales_XX,Chytridiales_XX_sp.,0.917274227
403ddb6fcf9b9f21d1a70f5619c36832,Eukaryota,Obazoa,Opisthokonta,Metazoa,Arthropoda,Crustacea,Maxillopoda,Oithona,,0.894527529
92b14bbb1a71e09eaa92d13e064a1f86,Eukaryota,Obazoa,Opisthokonta,Metazoa,Arthropoda,Crustacea,Maxillopoda,Oithona,,0.895211944
3656256abce844529e80100de06f3237,Eukaryota,Obazoa,Opisthokonta,Metazoa,Arthropoda,Crustacea,Maxillopoda,Oithona,,0.897022235
48d8beefe9be0023756e6815bd9a407a,Eukaryota,TSAR,Alveolata,Ciliophora,Plagiopylea,Plagiopylea_X,Plagiopylea_XX,Plagiopylea_XXX,Plagiopylea_XXX_sp.,0.896316299
252b7f7cfbf8126a3658c67156e67cbc,Eukaryota,,,,,,,,,0.995252158
c489204babe537c4bc1c7e01f6584e97,Eukaryota,,,,,,,,,0.994533927
bbe7a30a7a466e9238b61d934c9d2664,Eukaryota,,,,,,,,,0.984003723
7e927e925a154a210e9a42173574dc14,Eukaryota,Obazoa,Opisthokonta,,,,,,,0.708037273
d03b85a44ff987a0f24d97645e37bfbb,Eukaryota,TSAR,Alveolata,Ciliophora,Ciliophora_X,Ciliophora_XX,Ciliophora_XXX,Mesodinium,Mesodinium_pulex,0.762687843
9940862a65c2d8078b29ee78ae0bff71,Eukaryota,TSAR,Alveolata,Ciliophora,Ciliophora_X,Ciliophora_XX,Ciliophora_XXX,Mesodinium,Mesodinium_sp.,0.96768017
52ec63816047df4f48fad4aaf935e8aa,Eukaryota,TSAR,Alveolata,Ciliophora,Ciliophora_X,Ciliophora_XX,Ciliophora_XXX,Mesodinium,Mesodinium_sp.,0.942894368
72082b5bb92cb7d522a7b5b7c63f16ad,Eukaryota,TSAR,Alveolata,Ciliophora,Ciliophora_X,Ciliophora_XX,Ciliophora_XXX,Mesodinium,Mesodinium_sp.,0.952490491
36c71e9f6b15fbdbd34bfc9b3dba040c,Eukaryota,TSAR,Alveolata,Ciliophora,Ciliophora_X,Ciliophora_XX,Ciliophora_XXX,Mesodinium,Mesodinium_sp.,0.963353972
8cfaa050d08b3a897c965bae72f52bc8,Eukaryota,TSAR,Alveolata,Ciliophora,Ciliophora_X,Ciliophora_XX,Ciliophora_XXX,Mesodinium,Mesodinium_sp.,0.962575574
876e19b0e348e8ec353a665e2b07d0a5,Eukaryota,TSAR,Alveolata,Ciliophora,Ciliophora_X,Ciliophora_XX,Ciliophora_XXX,Mesodinium,Mesodinium_sp.,0.976580025
